GiftId,TripId
9918,1129
85625,1129
72958,1129
63529,1129
35168,1129
45436,1129
6288,1130
16345,1130
36623,1130
64454,1130
67272,1130
17420,1130
77626,1130
83324,1130
27640,1130
12400,1130
20333,1130
21469,1130
90836,1130
14877,1130
45930,1130
86116,1130
40894,1130
2228,1130
56452,1130
14674,1130
37320,1130
10906,1130
24403,1130
83172,1130
11923,1130
26437,1130
70713,1130
70306,1130
77978,1130
29406,1130
40297,1130
60323,1130
83771,1130
62539,1130
59215,1130
92492,1130
45510,1130
56758,1130
51305,1130
83494,1130
55263,1130
86971,1130
70204,1130
94227,1130
70587,1130
70861,1130
69019,1130
13957,1130
15732,1130
30597,1130
38938,1130
70420,1130
49644,1130
50768,1130
29167,1130
56416,1130
90206,1130
50142,1130
1801,1130
25001,1130
43516,1130
17030,1130
88796,1130
83993,1131
94904,1131
36397,1131
41344,1131
25384,1131
87838,1131
81694,1131
64219,1131
38992,1131
23147,1131
53394,1131
38311,1131
70775,1131
1807,1131
48686,1131
28639,1131
97094,1131
70004,1131
35745,1131
36190,1131
23185,1131
34631,1131
37088,1131
83916,1131
94766,1131
47925,1131
39703,1131
45109,1131
18652,1131
25329,1131
70110,1131
81911,1131
51664,1131
62640,1131
38286,1131
84507,1131
52914,1131
92701,1131
52583,1131
16913,1131
80475,1131
49095,1131
69544,1131
85410,1131
43338,1131
70574,1131
42340,1131
47344,1131
20956,1131
17426,1131
82036,1131
58080,1131
88576,1131
90865,1131
72190,1131
89669,1131
40402,1131
74279,1131
19794,1131
99328,1131
75466,1131
23752,1131
14366,1131
57055,1131
4239,1131
67398,1131
46435,1131
46426,1131
41226,1131
14787,1132
79903,1132
93778,1132
98117,1132
23813,1132
1814,1132
75252,1132
10372,1132
29730,1132
91213,1132
58167,1132
56075,1132
62102,1132
49530,1132
23727,1132
30795,1132
64961,1132
75486,1132
19808,1132
10578,1132
62574,1132
61207,1132
43133,1132
38034,1132
12160,1132
31580,1132
40379,1132
52405,1132
95129,1132
96201,1132
20428,1132
63452,1132
84714,1132
7246,1132
10050,1132
45488,1132
98753,1132
74662,1132
33139,1132
46152,1132
59212,1132
89143,1132
67211,1132
50947,1132
82250,1132
62154,1132
91175,1132
68022,1132
15652,1132
43767,1132
82429,1132
51662,1132
83748,1132
78702,1132
29083,1132
46057,1132
54803,1132
82107,1132
82402,1132
41255,1132
57695,1132
46995,1132
73453,1132
6733,1132
23792,1132
55708,1132
44704,1132
58000,1133
21927,1133
78596,1133
90390,1133
35858,1133
49975,1133
72750,1133
68109,1133
77987,1133
27737,1133
47272,1133
31221,1133
40769,1133
34967,1133
32964,1133
25227,1133
66470,1133
73002,1133
35336,1133
46529,1133
28819,1133
41601,1133
5346,1133
73173,1133
86918,1133
62139,1133
8912,1133
32426,1133
33374,1133
56639,1133
37859,1133
52631,1133
78843,1133
51666,1133
55718,1133
26042,1133
53657,1133
87135,1133
9444,1133
90461,1133
63843,1133
6520,1133
63044,1133
39532,1133
31742,1133
80347,1133
44428,1133
99308,1133
89182,1133
25430,1133
66077,1133
25640,1133
49537,1133
28234,1133
24593,1133
93563,1133
61142,1133
90831,1133
59165,1133
45543,1133
69381,1133
50273,1133
74437,1133
17482,1133
79674,1133
1831,1133
41766,1133
86201,1133
84251,1133
36801,1133
48130,1133
9998,1133
76751,1133
30161,1133
64821,1134
26651,1134
17761,1134
67902,1134
38977,1134
70300,1134
75526,1134
82135,1134
7272,1134
91079,1134
60841,1134
51154,1134
5917,1134
91286,1134
78817,1134
22027,1134
64845,1134
32872,1134
36641,1134
41393,1134
48426,1134
83354,1134
75498,1134
1890,1134
36571,1134
84636,1134
66471,1134
96252,1134
84802,1134
42369,1134
9846,1134
87663,1134
22809,1134
43091,1134
29126,1134
69849,1134
43200,1134
76012,1134
68130,1134
43638,1134
74866,1134
86691,1134
33659,1134
61977,1134
55931,1134
11179,1134
3308,1134
65868,1134
18909,1134
42233,1134
12244,1134
65617,1134
24008,1134
52028,1134
77175,1134
48034,1134
51191,1134
93947,1134
34775,1134
50491,1134
35987,1134
71078,1134
16397,1134
56959,1134
85820,1134
84831,1134
28055,1134
46236,1134
34940,1134
32892,1134
86787,1134
88058,1135
11950,1135
40881,1135
87991,1135
63607,1135
65949,1135
52803,1135
11434,1135
84097,1135
55518,1135
25246,1135
22225,1135
4843,1135
4400,1135
77525,1135
45798,1135
94082,1135
81763,1135
51251,1135
85841,1135
72585,1135
83396,1135
6626,1135
36327,1135
83454,1135
59552,1135
68686,1135
8704,1135
14919,1135
93851,1135
15441,1135
45677,1135
41295,1135
54471,1135
34323,1135
7217,1135
33309,1135
34844,1135
96389,1135
69107,1135
64582,1135
44627,1135
4664,1135
45582,1135
1905,1135
8042,1135
71971,1135
91197,1135
45963,1135
25822,1135
14301,1135
58044,1135
88713,1135
22146,1135
42448,1135
83932,1135
62895,1135
42372,1135
60368,1135
39769,1135
36561,1135
31721,1135
8711,1135
76882,1135
51299,1135
26141,1135
11463,1135
34712,1135
86960,1135
84661,1135
16417,1135
53073,1135
59214,1135
39126,1135
39308,1135
12319,1135
54034,1135
73403,1135
22704,1135
81842,1135
11851,1135
29543,1135
99293,1135
48366,1135
17489,1135
89319,1136
14294,1136
61663,1136
57637,1136
10539,1136
39112,1136
1911,1136
62708,1136
91239,1136
11632,1136
54183,1136
94158,1136
37067,1136
44124,1136
26248,1136
94671,1136
10364,1136
23566,1136
82160,1136
75456,1136
17350,1136
82769,1136
60960,1136
33336,1136
17084,1136
57029,1136
82681,1136
50453,1136
89480,1136
74902,1136
82075,1136
54727,1136
96943,1136
31477,1136
46486,1136
64849,1136
21119,1136
69184,1136
21039,1136
69570,1136
39628,1136
25121,1136
95247,1136
64910,1136
17837,1136
64811,1136
85668,1136
32538,1136
58183,1136
51874,1136
31959,1136
46047,1136
54149,1136
74554,1136
40971,1136
44758,1136
96205,1136
89373,1136
54551,1136
56816,1136
19489,1136
74936,1136
42307,1136
50136,1136
58922,1136
7555,1136
53266,1136
36028,1136
14115,1136
6971,1137
1920,1137
53839,1137
42910,1137
9074,1137
10143,1137
24084,1137
84276,1137
92850,1137
39365,1137
78839,1137
95459,1137
98165,1137
15130,1137
48157,1137
17748,1137
74974,1137
8275,1137
31207,1137
71316,1137
7544,1137
96961,1137
80738,1137
50434,1137
5752,1137
70067,1137
57985,1137
24611,1137
95894,1137
29732,1137
9567,1137
16125,1137
58787,1137
52151,1137
45318,1137
60227,1137
4038,1137
53411,1137
54162,1137
84446,1137
41754,1137
73388,1137
15555,1137
19365,1137
82593,1137
23961,1137
68715,1137
27137,1137
21438,1137
58979,1137
82212,1137
27096,1137
38316,1137
43349,1137
60504,1137
40958,1137
21201,1137
50532,1137
54135,1137
6437,1137
21220,1137
14574,1137
7725,1137
59164,1137
83460,1138
99923,1138
51122,1138
14232,1138
58924,1138
22167,1138
88569,1138
45065,1138
6863,1138
3051,1138
3007,1138
67345,1138
52860,1138
31755,1138
94741,1138
78079,1138
84763,1138
39499,1138
33744,1138
1941,1138
24672,1138
52515,1138
23569,1138
98949,1138
50598,1138
23734,1138
46275,1138
15745,1138
52268,1138
53877,1138
27063,1138
27267,1138
92776,1138
41113,1138
83085,1138
71102,1138
83586,1138
12920,1138
94823,1138
27626,1138
11374,1138
5228,1138
63457,1138
19696,1138
63422,1138
87298,1138
94340,1138
14939,1138
57873,1138
49603,1138
34355,1138
82722,1138
53438,1138
6578,1138
4103,1138
82653,1138
87924,1138
69354,1138
19301,1138
69671,1138
80699,1138
33762,1138
51946,1138
15041,1138
90784,1138
15477,1138
78569,1138
74151,1138
77441,1138
80842,1138
9502,1138
61757,1138
84222,1139
82008,1139
50890,1139
25973,1139
7071,1139
84400,1139
19615,1139
62857,1139
56965,1139
22769,1139
82726,1139
1966,1139
70025,1139
54873,1139
88806,1139
38403,1139
38994,1139
6074,1139
44567,1139
67077,1139
35854,1139
56179,1139
76682,1139
65241,1139
2767,1139
56025,1139
30147,1139
52189,1139
35994,1139
7881,1139
48108,1139
88303,1139
59900,1139
97943,1139
39211,1139
76649,1139
73297,1139
48749,1139
35233,1139
64330,1139
25164,1139
67502,1139
43735,1139
98061,1139
97861,1139
9570,1139
30895,1139
19874,1139
39292,1139
30519,1139
61006,1139
4262,1139
93517,1139
4711,1139
71265,1139
32792,1139
30611,1139
90270,1139
12332,1139
83656,1139
33067,1139
82853,1139
39710,1139
60338,1139
66009,1139
64813,1139
63822,1139
75239,1139
33967,1140
93952,1140
78392,1140
86809,1140
68642,1140
72861,1140
26451,1140
55894,1140
73392,1140
54447,1140
82502,1140
27047,1140
85294,1140
62425,1140
23270,1140
88283,1140
17357,1140
8659,1140
87011,1140
1974,1140
24823,1140
18584,1140
19740,1140
63925,1140
97476,1140
31767,1140
37014,1140
15705,1140
99940,1140
81889,1140
68371,1140
49072,1140
78491,1140
53713,1140
82440,1140
54585,1140
40392,1140
79764,1140
61714,1140
84445,1140
37160,1140
8557,1140
23811,1140
7128,1140
96046,1140
74049,1140
71464,1140
45997,1140
72964,1140
28419,1140
70913,1140
31271,1140
18734,1140
43061,1140
19019,1140
14358,1140
25800,1140
11831,1140
81228,1140
90241,1140
42437,1140
92763,1140
12628,1140
75257,1140
65577,1141
79907,1141
33034,1141
86757,1141
79400,1141
73546,1141
20280,1141
56055,1141
23572,1141
18315,1141
32753,1141
65877,1141
53653,1141
95735,1141
5690,1141
8740,1141
98168,1141
31457,1141
82131,1141
89337,1141
37585,1141
86376,1141
40263,1141
48457,1141
25819,1141
17940,1141
25823,1141
5508,1141
3935,1141
48417,1141
22173,1141
96328,1141
79773,1141
29731,1141
69335,1141
9779,1141
32229,1141
74495,1141
60965,1141
21941,1141
34334,1141
17794,1141
46758,1141
83132,1141
33576,1141
13938,1141
92230,1141
13569,1141
24968,1141
66282,1141
81672,1141
1975,1141
40373,1141
13574,1141
10312,1141
88025,1141
18582,1141
12816,1141
10500,1141
67997,1141
79892,1141
93702,1141
45647,1141
97164,1141
57999,1142
46156,1142
21235,1142
37732,1142
3207,1142
95191,1142
17704,1142
44025,1142
94287,1142
20112,1142
45940,1142
47187,1142
48089,1142
21010,1142
59968,1142
67936,1142
15287,1142
38729,1142
8161,1142
94884,1142
42766,1142
67332,1142
88080,1142
67471,1142
28300,1142
7335,1142
75027,1142
17835,1142
50734,1142
70790,1142
73580,1142
52504,1142
70653,1142
55002,1142
1978,1142
46630,1142
83938,1142
20032,1142
73860,1142
42258,1142
46196,1142
35642,1142
52659,1142
36816,1142
89333,1142
77708,1142
83966,1142
19142,1142
14438,1142
16412,1142
95658,1142
87894,1142
66924,1142
62118,1142
83342,1142
80812,1142
65746,1142
25531,1142
36076,1142
27387,1142
85422,1142
91934,1142
26443,1142
63497,1142
38120,1142
81885,1142
66212,1142
22482,1142
2206,1142
43432,1142
95387,1142
3678,1142
84076,1142
34929,1142
33101,1142
78458,1142
10185,1142
55709,1142
45154,1142
81635,1142
33920,1142
19958,1142
39783,1142
90134,1142
77057,1143
51942,1143
19054,1143
62224,1143
97909,1143
11109,1143
8438,1143
79446,1143
32615,1143
6492,1143
83000,1143
17826,1143
19386,1143
17975,1143
6015,1143
48025,1143
15498,1143
35140,1143
38927,1143
29689,1143
36929,1143
22584,1143
46624,1143
77107,1143
18873,1143
98786,1143
67103,1143
86344,1143
28662,1143
59827,1143
80370,1143
61091,1143
89621,1143
30226,1143
9851,1143
47703,1143
23578,1143
86141,1143
62807,1143
56669,1143
32320,1143
52652,1143
52233,1143
22871,1143
70699,1143
94558,1143
3001,1143
56599,1143
28377,1143
1989,1143
96229,1143
50696,1143
30594,1143
61602,1143
2001,1143
11897,1143
87015,1143
98453,1143
56570,1143
37387,1143
5515,1143
89616,1143
48590,1143
22532,1143
33174,1143
72635,1143
72074,1143
88643,1143
35659,1143
15339,1144
42488,1144
24653,1144
69786,1144
55096,1144
59845,1144
44605,1144
43870,1144
16844,1144
2010,1144
14293,1144
96638,1144
50637,1144
88057,1144
40765,1144
62306,1144
72042,1144
46614,1144
58518,1144
6600,1144
79896,1144
88824,1144
67975,1144
48596,1144
84503,1144
4953,1144
70621,1144
40453,1144
49479,1144
30421,1144
63368,1144
56716,1144
79603,1144
42246,1144
73779,1144
94950,1144
47615,1144
20637,1144
91045,1144
48851,1144
59473,1144
21308,1144
53233,1144
58114,1144
52639,1144
8931,1144
42436,1144
60086,1144
84501,1144
94985,1144
80372,1144
27343,1144
15420,1144
66735,1144
47028,1144
93575,1144
96601,1144
26229,1144
77858,1144
56832,1144
38944,1144
87659,1144
68352,1144
83807,1144
22668,1144
68952,1144
17203,1144
39677,1144
85768,1144
92688,1144
83845,1144
87033,1144
62964,1144
49424,1145
85985,1145
60415,1145
85614,1145
20700,1145
20018,1145
33825,1145
25717,1145
83720,1145
17781,1145
39808,1145
71301,1145
2019,1145
37824,1145
80100,1145
80992,1145
31484,1145
54218,1145
51135,1145
11346,1145
8430,1145
33797,1145
2967,1145
40008,1145
64015,1145
94206,1145
6442,1145
42517,1145
78934,1145
98799,1145
62095,1145
46084,1145
66712,1145
81636,1145
4429,1145
90078,1145
59964,1145
90221,1145
96480,1145
28820,1145
48878,1145
46400,1145
27639,1145
79630,1145
5259,1145
4577,1145
54869,1145
94688,1145
6555,1145
36079,1145
72268,1145
47085,1145
65387,1145
63409,1145
41553,1145
40810,1145
21485,1145
52094,1145
21595,1145
90995,1145
69139,1145
26504,1145
37132,1145
57292,1145
80366,1145
94859,1145
26069,1145
63320,1145
87185,1145
31617,1145
3139,1145
82142,1145
4771,1145
54094,1145
40798,1145
93191,1145
64133,1145
6905,1145
67252,1146
42392,1146
85666,1146
49475,1146
83504,1146
78995,1146
12957,1146
67617,1146
53639,1146
57069,1146
55095,1146
28242,1146
34766,1146
40642,1146
93473,1146
74973,1146
72610,1146
97908,1146
44263,1146
28277,1146
42338,1146
82918,1146
67365,1146
35910,1146
18686,1146
45795,1146
98517,1146
90721,1146
38974,1146
95102,1146
93836,1146
61913,1146
87552,1146
42728,1146
55551,1146
54216,1146
7124,1146
41374,1146
81336,1146
8671,1146
35287,1146
98892,1146
31606,1146
34728,1146
77628,1146
84539,1146
47800,1146
29169,1146
44554,1146
73997,1146
79889,1146
96997,1146
19691,1146
73603,1146
35371,1146
40689,1146
2032,1146
59210,1146
45667,1146
73772,1146
41177,1146
36002,1146
88993,1146
48859,1146
18110,1146
46217,1146
69867,1146
15414,1146
10371,1146
53296,1146
58831,1146
34439,1146
76033,1146
56848,1146
35545,1146
65804,1146
76331,1146
66513,1146
70363,1146
58321,1146
9698,1146
68704,1146
80355,1146
8007,1146
77623,1146
83173,1146
25061,1146
53525,1146
74946,1146
34943,1146
13808,1147
88033,1147
55888,1147
46034,1147
67363,1147
40807,1147
80098,1147
40471,1147
97784,1147
32657,1147
28729,1147
60108,1147
78227,1147
14392,1147
64084,1147
69464,1147
91455,1147
73533,1147
20447,1147
32639,1147
94391,1147
15200,1147
54201,1147
53215,1147
46881,1147
4610,1147
57035,1147
38708,1147
12161,1147
94760,1147
67563,1147
2042,1147
84816,1147
25694,1147
61641,1147
13349,1147
43601,1147
98233,1147
15005,1147
80765,1147
90506,1147
98687,1147
33223,1147
94062,1147
4033,1147
81647,1147
64416,1147
23781,1148
92241,1148
91195,1148
64230,1148
75051,1148
17290,1148
58389,1148
6267,1148
23820,1148
58052,1148
18558,1148
75540,1148
2069,1148
55162,1148
16193,1148
91569,1148
69636,1148
18367,1148
44024,1148
65831,1148
96625,1148
91911,1148
61929,1148
11726,1148
92044,1148
24168,1148
22885,1148
81708,1148
52176,1148
36956,1148
79795,1148
18304,1148
33778,1148
53951,1148
58805,1148
74444,1148
51273,1148
65111,1148
97045,1148
59538,1148
57015,1148
26686,1148
65212,1148
32563,1148
10559,1148
85345,1148
60401,1148
6245,1148
11693,1148
39894,1148
89021,1148
7394,1148
60409,1148
27797,1148
55464,1148
4032,1148
84472,1148
42658,1148
5323,1148
13668,1148
86955,1148
19458,1148
15884,1148
25685,1148
14218,1148
20908,1148
86784,1148
77496,1148
60041,1148
32488,1148
73486,1148
38171,1148
46551,1148
29208,1148
5368,1148
17903,1148
64438,1148
13268,1148
7869,1148
55928,1149
21105,1149
36477,1149
41663,1149
43083,1149
47087,1149
77050,1149
96582,1149
22658,1149
21143,1149
36812,1149
95588,1149
2072,1149
19436,1149
71204,1149
71347,1149
93686,1149
78040,1149
20440,1149
67434,1149
32987,1149
38877,1149
50493,1149
41392,1149
24415,1149
65944,1149
41529,1149
31108,1149
82991,1149
28651,1149
57027,1149
37791,1149
88404,1149
58847,1149
5580,1149
14242,1149
49947,1149
89098,1149
61356,1149
83325,1149
43354,1149
9277,1149
28664,1149
22870,1149
55102,1149
11167,1149
71127,1149
78075,1149
4001,1149
86557,1149
82370,1149
42076,1149
72633,1149
46795,1149
78026,1149
76481,1149
50746,1150
28637,1150
57483,1150
2075,1150
61861,1150
70915,1150
22657,1150
60244,1150
91751,1150
40921,1150
9813,1150
3677,1150
71030,1150
35180,1150
10165,1150
37399,1150
58192,1150
40307,1150
62701,1150
19389,1150
72799,1150
68907,1150
19857,1150
83499,1150
50523,1150
63145,1150
92000,1150
11792,1150
2829,1150
56766,1150
27401,1150
57541,1150
75907,1150
80811,1150
34661,1150
98689,1150
73707,1150
63427,1150
75180,1150
42031,1150
29913,1150
39604,1150
24910,1150
97832,1150
32163,1150
78423,1150
19416,1150
33406,1150
7791,1150
17334,1150
18975,1150
73693,1150
52337,1150
12029,1150
73241,1150
63391,1150
30721,1150
8330,1150
27928,1150
18800,1150
45266,1150
14088,1150
76936,1150
30931,1150
59086,1150
80947,1150
89270,1150
31300,1150
75832,1150
20354,1150
92661,1150
13633,1150
59203,1150
70441,1150
63000,1150
39694,1150
86873,1150
92497,1151
61500,1151
46827,1151
52265,1151
2485,1151
22414,1151
34147,1151
74887,1151
51698,1151
3709,1151
34701,1151
10563,1151
31367,1151
42084,1151
67112,1151
61856,1151
66770,1151
4386,1151
6966,1151
38070,1151
28509,1151
82846,1151
85284,1151
48163,1151
30220,1151
16185,1151
4031,1151
75315,1151
21465,1151
74233,1151
39690,1151
85191,1151
93150,1151
5154,1151
5618,1151
77884,1151
4196,1151
80549,1151
92368,1151
12602,1151
22327,1151
57866,1151
92468,1151
3803,1151
59853,1151
39282,1151
2102,1151
58305,1151
49165,1151
3208,1151
3023,1151
80535,1151
65997,1151
90037,1151
75011,1151
69387,1151
26875,1151
8247,1151
86039,1151
55178,1151
3587,1151
66575,1151
25038,1151
37430,1151
88418,1152
2116,1152
78133,1152
33992,1152
16924,1152
56970,1152
12938,1152
87400,1152
98680,1152
62325,1152
28189,1152
92513,1152
91352,1152
20175,1152
28925,1152
10083,1152
19630,1152
54267,1152
37504,1152
35066,1152
89610,1152
79483,1152
43330,1152
23331,1152
70540,1152
19198,1152
14071,1152
87283,1152
65883,1152
36041,1152
52069,1152
17925,1152
83996,1152
66143,1152
18339,1152
76788,1152
28255,1152
4872,1152
73782,1152
31416,1152
8867,1152
4860,1152
17583,1152
98326,1152
56952,1152
4638,1152
44289,1152
48628,1152
19464,1152
99054,1152
56419,1152
63345,1152
36167,1152
37666,1152
73801,1152
22064,1152
97855,1152
67117,1152
77373,1152
23465,1152
35724,1152
18904,1152
52994,1152
59158,1152
16920,1152
48993,1152
73996,1152
31442,1152
32967,1152
30397,1152
82428,1152
53716,1152
91077,1152
59693,1153
64387,1153
53586,1153
17902,1153
80508,1153
51896,1153
48324,1153
69009,1153
85777,1153
72028,1153
61420,1153
13643,1153
97295,1153
46478,1153
51991,1153
52269,1153
73104,1153
63050,1153
91464,1153
99880,1153
2194,1153
41655,1153
91676,1153
10293,1153
28515,1153
17602,1153
81199,1153
96669,1153
60075,1153
10169,1153
35649,1153
29579,1153
14779,1153
7293,1153
17725,1153
46483,1153
27209,1153
21298,1153
12127,1153
4910,1153
73061,1153
9110,1153
77218,1153
50256,1153
22802,1153
14580,1153
55311,1153
42241,1153
78178,1153
44845,1153
9505,1153
47552,1153
15492,1153
24679,1153
30034,1153
72662,1153
5290,1153
99193,1153
64034,1153
87007,1153
79172,1153
68487,1154
42706,1154
60443,1154
39743,1154
32473,1154
10176,1154
68211,1154
73715,1154
72951,1154
42569,1154
71785,1154
83793,1154
66025,1154
42897,1154
39291,1154
32437,1154
76257,1154
15310,1154
15561,1154
78159,1154
41143,1154
59666,1154
61061,1154
13088,1154
16326,1154
26594,1154
8365,1154
64061,1154
42561,1154
82171,1154
68926,1154
52951,1154
47059,1154
79453,1154
35788,1154
80352,1154
54654,1154
12168,1154
10173,1154
70379,1154
25005,1154
35346,1154
95933,1154
79895,1154
90292,1154
10221,1154
36531,1154
93559,1154
25030,1154
24223,1154
67610,1154
56499,1154
52487,1154
36361,1154
64100,1154
8807,1154
44377,1154
8769,1154
63346,1154
10681,1154
68639,1154
2195,1154
32700,1154
76301,1154
25039,1154
5493,1155
95795,1155
45026,1155
92032,1155
66543,1155
59415,1155
29194,1155
92897,1155
90525,1155
57693,1155
85209,1155
37854,1155
37654,1155
21949,1155
59576,1155
35970,1155
65504,1155
80016,1155
39376,1155
85198,1155
37784,1155
19592,1155
71108,1155
65496,1155
64916,1155
21106,1155
19656,1155
71337,1155
81924,1155
69722,1155
53681,1155
96932,1155
93539,1155
86066,1155
51639,1155
14624,1155
2205,1155
19917,1155
42690,1155
83870,1155
67727,1155
90629,1155
55229,1155
81397,1155
40604,1155
