GiftId,TripId
83632,81031
28889,81031
1417,81031
36815,81031
43082,81031
54641,81031
56537,81031
47583,81031
66602,81031
36855,81031
78044,81031
25787,81031
25458,81031
30511,81031
20215,81031
41843,81031
4009,81031
99054,81031
56419,81031
63345,81031
36167,81031
37666,81031
46832,81031
10976,81031
54664,81031
39794,81031
43881,81031
91077,81031
52489,81031
31498,81031
32967,81031
95054,81031
69943,81105
83203,81105
82238,81105
36110,81105
18900,81105
39291,81105
59004,81105
49446,81105
76257,81105
15310,81105
15561,81105
41508,81105
9456,81105
94638,81105
19814,81105
23925,81105
52423,81105
47019,81105
1635,81105
15553,81105
54918,81105
16697,81105
46766,81105
8515,81105
95340,81105
22402,81105
55215,81105
47988,81105
15301,81105
34255,81105
65162,81105
16049,81105
1218,81105
89089,81105
42825,81105
194,81105
78570,81105
93924,81105
26432,81105
77584,81105
30972,81105
61283,81105
89742,81105
31679,81105
48513,81105
58516,81105
70308,81105
30731,81105
77054,81105
71754,81105
23714,81105
68777,81105
78312,81105
52691,81105
24766,81105
12679,81105
80240,81105
73801,81105
22064,81105
97855,81105
67117,81105
67805,81105
16270,81105
63480,81105
78633,81105
56124,81105
31442,81105
78080,81105
26527,81105
87054,81174
75015,81174
95072,81174
22868,81174
42798,81174
36015,81174
49438,81174
2994,81174
80221,81174
59666,81174
61061,81174
19873,81174
30313,81174
39824,81174
42471,81174
6451,81174
71515,81174
43960,81174
48768,81174
54434,81174
53991,81174
5395,81174
79237,81174
32086,81174
1373,81174
67786,81174
52379,81174
39216,81174
44513,81174
23064,81174
86222,81174
57513,81174
42575,81174
8948,81174
91118,81174
82024,81174
93453,81174
85857,81174
97982,81174
72472,81174
69068,81174
65773,81174
96887,81174
43375,81174
73657,81174
72222,81174
77373,81174
86234,81174
73996,81174
25257,81174
78362,81174
93552,81174
81821,81174
57847,81227
10141,81227
37134,81227
29733,81227
77697,81227
32514,81227
361,81227
85113,81227
35343,81227
78159,81227
41143,81227
13088,81227
16326,81227
28638,81227
32074,81227
54041,81227
99504,81227
35786,81227
33160,81227
64436,81227
75418,81227
11825,81227
71067,81227
22833,81227
84717,81227
78552,81227
78289,81227
8273,81227
6951,81227
2586,81227
2136,81227
45344,81227
87933,81227
95089,81227
52192,81227
97494,81227
16489,81227
7940,81227
93976,81227
71891,81227
44779,81227
78293,81227
95543,81227
26030,81227
73594,81227
10827,81227
19844,81227
15575,81227
21001,81227
45185,81227
53489,81227
33579,81227
20386,81227
13043,81227
19753,81227
40441,81227
28185,81227
42474,81227
23830,81227
80979,81227
854,81227
57372,81227
80623,81227
25361,81227
78297,81227
10442,81227
3555,81227
4874,81227
81311,81227
85826,81227
85513,81227
48943,81227
65584,81227
23465,81227
35724,81227
18904,81227
52994,81227
59158,81227
16920,81227
48993,81227
45687,81227
99283,81227
46993,81227
84361,81227
9460,81311
9179,81311
65074,81311
31467,81311
88520,81311
22623,81311
47534,81311
14419,81311
10439,81311
25582,81311
26594,81311
64061,81311
42561,81311
82171,81311
84754,81311
11388,81311
48846,81311
17931,81311
3810,81311
7601,81311
11493,81311
82565,81311
37121,81311
93644,81311
99608,81311
5882,81311
57046,81311
73598,81311
24265,81311
45377,81311
8807,81311
75699,81311
85001,81311
64462,81311
26172,81311
7781,81311
33290,81311
41686,81311
84699,81311
92545,81311
63592,81311
66603,81311
34725,81311
73560,81311
54606,81311
99564,81311
70729,81311
53315,81311
50161,81311
41792,81311
56572,81311
9515,81311
23776,81311
98939,81311
45708,81311
85685,81311
75766,81311
97793,81311
42546,81311
18835,81311
72168,81311
58156,81311
22709,81311
26123,81311
56690,81311
38389,81311
44618,81311
4778,81311
67375,81311
35803,81311
50932,81311
97603,81311
46641,81311
66259,81311
42976,81311
76253,81386
92718,81386
34861,81386
85515,81386
42245,81386
99900,81386
80440,81386
8365,81386
68926,81386
65869,81386
92599,81386
74272,81386
12556,81386
17447,81386
53310,81386
83698,81386
66842,81386
19345,81386
46101,81386
97100,81386
18191,81386
20852,81386
40284,81386
61588,81386
35687,81386
77693,81386
52240,81386
46157,81386
71555,81386
97009,81386
52330,81386
74633,81386
41115,81386
33735,81386
65221,81386
28524,81386
27689,81386
37514,81386
50105,81386
33690,81386
82860,81386
45147,81386
80197,81386
88194,81386
64155,81386
30358,81386
80763,81386
70714,81386
27632,81386
68553,81386
5560,81386
47843,81386
12014,81438
27735,81438
93860,81438
46006,81438
95760,81438
87117,81438
82784,81438
81446,81438
26253,81438
83869,81438
14487,81438
29535,81438
52951,81438
47059,81438
79453,81438
35788,81438
24658,81438
96744,81438
2329,81438
29377,81438
57829,81438
19160,81438
10221,81438
36531,81438
93559,81438
81419,81438
76694,81438
85593,81438
85770,81438
46524,81438
33906,81438
35531,81438
31076,81438
46377,81438
12486,81438
82355,81438
79516,81438
32156,81438
89966,81438
13409,81438
39203,81438
16778,81438
84828,81438
95004,81438
55275,81438
41530,81438
63994,81438
47902,81438
34376,81438
55098,81438
57302,81438
43258,81438
29483,81438
67698,81438
16619,81438
67525,81438
3412,81438
94779,81438
53637,81438
41855,81438
97965,81438
78624,81438
85069,81438
72757,81438
40313,81438
91322,81438
33588,81438
76722,81438
53439,81438
2947,81438
53698,81438
86558,81438
72624,81438
1486,81438
32022,81512
79465,81512
59496,81512
10744,81512
83112,81512
85266,81512
52356,81512
87188,81512
72814,81512
57311,81512
63467,81512
1888,81512
48054,81512
38191,81512
85940,81512
86965,81512
96512,81512
92643,81512
80352,81512
54654,81512
12168,81512
25005,81512
90292,81512
25030,81512
24223,81512
67610,81512
52487,81512
64100,81512
62975,81512
56284,81512
55407,81512
37287,81512
89116,81512
27292,81512
63801,81512
83427,81512
90117,81512
74170,81512
31481,81512
88462,81512
83853,81512
66707,81512
44500,81512
18921,81512
49343,81512
63903,81512
54804,81512
64264,81512
37095,81512
54550,81512
70865,81512
42132,81512
78046,81512
77863,81512
72603,81512
19877,81512
94781,81512
28911,81512
50473,81512
67591,81512
10665,81512
3066,81512
89740,81512
24451,81512
58496,81512
40673,81512
23754,81512
81887,81579
71413,81579
82587,81579
90887,81579
58097,81579
15223,81579
86113,81579
19220,81579
16395,81579
21718,81579
4587,81579
91135,81579
57507,81579
71223,81579
15126,81579
11029,81579
34086,81579
681,81579
6806,81579
250,81579
10173,81579
70379,81579
35346,81579
95933,81579
79895,81579
91905,81579
16711,81579
71116,81579
31938,81579
56499,81579
94476,81579
36361,81579
84184,81579
33595,81579
13203,81579
77504,81579
66593,81579
52570,81579
51846,81579
90300,81579
69476,81579
28869,81579
2077,81579
13968,81579
66973,81579
9837,81579
22042,81579
23295,81579
56274,81579
32522,81579
77153,81579
26480,81579
60983,81579
60356,81579
4916,81579
65256,81579
20131,81579
27111,81579
83138,81579
93100,81579
74427,81579
27306,81579
75831,81579
67059,81579
72641,81579
727,81579
9467,81579
78855,81579
81521,81579
97589,81579
7154,81579
78803,81579
57558,81579
36752,81579
41097,81579
21483,81654
61465,81654
560,81654
97885,81654
90217,81654
10666,81654
97457,81654
73905,81654
48666,81654
62965,81654
24002,81654
77243,81654
16990,81654
89123,81654
13062,81654
54505,81654
13310,81654
38642,81654
21906,81654
41148,81654
22315,81654
57410,81654
1668,81654
281,81654
4869,81654
12138,81654
78694,81654
80270,81654
53388,81654
87566,81654
1390,81654
89463,81654
80224,81654
25446,81654
85297,81654
96809,81654
91546,81654
90150,81654
39992,81654
60803,81654
83071,81654
10263,81654
45799,81654
49190,81654
87460,81654
84602,81654
92784,81654
18987,81654
30408,81654
44177,81654
91403,81654
11313,81654
87463,81654
45648,81654
94144,81654
26895,81654
2039,81654
4288,81654
86244,81654
48824,81654
99650,81654
93675,81654
72970,81716
83746,81716
18715,81716
96081,81716
4344,81716
9910,81716
7862,81716
5375,81716
27905,81716
59436,81716
77744,81716
42178,81716
34860,81716
20049,81716
66097,81716
27057,81716
70222,81716
70755,81716
81631,81716
45144,81716
3603,81716
45320,81716
3628,81716
22497,81716
27900,81716
23155,81716
21822,81716
71002,81716
71694,81716
80399,81716
31810,81716
79290,81716
54979,81716
83006,81716
28252,81716
69789,81716
19790,81716
85799,81716
41462,81716
5128,81716
32228,81716
87422,81716
75520,81716
22760,81716
9808,81716
33892,81716
3201,81716
71314,81716
56095,81716
87762,81716
61073,81716
26923,81716
74231,81716
21284,81716
13147,81716
76220,81716
92573,81716
54252,81716
39567,81716
40296,81716
38041,81716
41050,81716
99202,81716
16893,81716
35215,81716
9907,81716
63701,81716
7382,81716
83330,81716
27822,81716
39209,81716
55422,81716
57515,81716
15196,81716
74745,81716
76896,81716
26361,81716
79964,81716
70949,81716
72582,81716
53409,81716
88428,81716
11799,81716
52051,81716
77071,81800
9713,81800
30939,81800
95417,81800
97514,81800
72291,81800
25998,81800
81701,81800
33980,81800
65093,81800
45494,81800
24473,81800
29012,81800
61927,81800
2061,81800
19642,81800
66881,81800
67450,81800
27660,81800
87263,81800
94916,81800
48752,81800
941,81800
82904,81800
94583,81800
98304,81800
43886,81800
80302,81800
76230,81800
44548,81800
77286,81800
51761,81800
61441,81800
66769,81800
70323,81800
66468,81800
52317,81800
36090,81800
7184,81800
83436,81800
11892,81800
2873,81800
12635,81800
69328,81800
18818,81800
7082,81800
79789,81800
80033,81800
96882,81800
15493,81800
44362,81800
86397,81800
60310,81800
290,81800
38186,81800
44032,81800
13141,81800
82804,81800
85389,81800
16658,81800
35908,81800
21215,81800
19088,81800
78677,81800
46731,81800
21482,81800
66790,81800
95409,81800
38405,81800
91126,81869
16890,81869
6146,81869
7626,81869
72824,81869
3448,81869
88359,81869
36062,81869
50436,81869
23419,81869
15496,81869
12026,81869
17162,81869
40817,81869
48414,81869
85599,81869
76023,81869
94148,81869
87517,81869
20149,81869
60429,81869
24146,81869
95443,81869
61585,81869
68180,81869
47897,81869
52630,81869
5439,81869
88433,81869
92208,81869
38524,81869
98878,81869
60225,81869
62196,81869
34593,81869
43196,81869
79574,81869
37710,81869
41551,81869
80877,81869
59984,81869
29644,81869
54179,81869
29941,81869
20566,81869
79271,81869
79217,81869
8476,81869
51781,81869
15691,81869
98877,81869
35152,81869
49639,81869
11120,81869
86852,81869
59355,81869
19661,81869
77846,81869
91609,81927
4574,81927
92,81927
85619,81927
2695,81927
94513,81927
30545,81927
4085,81927
65251,81927
19849,81927
96148,81927
3129,81927
21263,81927
5467,81927
50099,81927
46482,81927
77827,81927
75759,81927
40202,81927
46777,81927
84343,81927
62018,81927
42843,81927
72097,81927
17684,81927
86289,81927
14241,81927
81664,81927
26487,81927
43530,81927
47073,81927
73162,81927
16894,81927
7282,81927
39818,81927
20715,81927
26704,81927
78352,81927
16626,81927
91752,81927
44890,81927
91258,81927
15382,81927
64827,81927
26553,81927
74935,81927
82727,81927
98637,81927
88148,81927
27997,81927
17670,81927
41841,81927
55029,81927
97548,81927
44929,81927
27683,81927
6189,81927
4197,81927
39341,81927
56778,81927
50582,81927
73231,81927
21969,81927
20681,81927
435,81927
64269,81927
63588,81927
77596,81927
26926,81927
98556,81927
70259,81927
88599,81927
66772,81999
3362,81999
97404,81999
8425,81999
8699,81999
27323,81999
42403,81999
7049,81999
82501,81999
11201,81999
81671,81999
51256,81999
50420,81999
45253,81999
85989,81999
54198,81999
4736,81999
61249,81999
61118,81999
713,81999
58418,81999
74327,81999
71198,81999
12689,81999
68301,81999
82996,81999
91877,81999
73802,81999
52394,81999
97545,81999
69012,81999
88030,81999
50481,81999
71861,81999
67020,81999
72786,81999
52596,81999
27948,81999
57358,81999
32955,81999
49968,81999
91328,81999
61987,81999
38205,81999
83385,81999
19358,81999
16324,81999
61814,81999
78680,81999
864,81999
79000,81999
84166,81999
80146,81999
71046,81999
83543,81999
2988,81999
80509,81999
62524,81999
30277,81999
19123,81999
96100,81999
52250,81999
72486,81999
7109,81999
89294,81999
82922,81999
51468,81999
40574,81999
88500,81999
59343,81999
34979,81999
44601,81999
7959,81999
11403,81999
95050,81999
82165,81999
35468,81999
49590,81999
20558,81999
4024,81999
69536,82079
83552,82079
14861,82079
29288,82079
99493,82079
80552,82079
55498,82079
23848,82079
88255,82079
21645,82079
58276,82079
70824,82079
67424,82079
53670,82079
52486,82079
73664,82079
66821,82079
73338,82079
61241,82079
66559,82079
86569,82079
48810,82079
93115,82079
46588,82079
2298,82079
60391,82079
171,82079
50766,82079
69600,82079
77111,82079
15780,82079
74836,82079
46397,82079
10526,82079
10462,82079
73147,82079
9999,82079
40275,82079
25876,82079
10009,82079
28207,82079
46052,82079
29751,82079
87645,82079
62029,82079
70225,82079
73521,82079
82933,82079
34859,82079
30567,82079
16899,82079
12907,82079
48919,82079
93101,82079
91187,82079
91246,82079
747,82079
16262,82079
94906,82079
39912,82079
65252,82079
14512,82079
65852,82079
62560,82079
31859,82079
39522,82079
26305,82079
15295,82079
69113,82079
18881,82079
77951,82079
49388,82079
14454,82079
30350,82079
62480,82079
89596,82079
89724,82079
299,82079
63914,82079
50122,82158
14727,82158
92424,82158
80817,82158
86025,82158
886,82158
67170,82158
24301,82158
9615,82158
87457,82158
43127,82158
27820,82158
73579,82158
25330,82158
73723,82158
3744,82158
3029,82158
51365,82158
36583,82158
49490,82158
90882,82158
15832,82158
56824,82158
38183,82158
10732,82158
77328,82158
51454,82158
992,82158
95723,82158
81772,82158
55935,82158
35738,82158
57246,82158
75709,82158
43934,82158
14949,82158
39661,82158
86279,82158
43015,82158
92380,82158
54129,82158
34905,82158
15588,82158
95192,82158
44990,82158
63735,82158
54319,82158
46933,82158
55061,82158
86683,82158
47232,82158
25765,82158
60027,82158
55637,82158
29076,82158
49629,82158
81233,82158
95792,82158
8907,82158
61772,82158
43759,82158
91881,82158
18465,82158
38068,82158
31854,82158
7028,82158
87084,82158
94500,82225
85982,82225
19091,82225
35725,82225
88443,82225
54862,82225
23842,82225
14122,82225
35458,82225
66205,82225
96397,82225
63911,82225
52813,82225
31711,82225
80262,82225
74910,82225
51858,82225
8346,82225
7006,82225
93159,82225
78472,82225
38272,82225
93465,82225
32621,82225
90807,82225
26695,82225
59826,82225
87914,82225
97800,82225
55019,82225
154,82225
7337,82225
52007,82225
86726,82225
83800,82225
63100,82225
28540,82225
66795,82225
6393,82225
74620,82225
66550,82225
74081,82225
70822,82225
70346,82225
5206,82225
66137,82225
93095,82225
40089,82225
5473,82225
83934,82225
36022,82225
68161,82225
28618,82225
51715,82225
52687,82225
91089,82225
62659,82225
50319,82225
21044,82225
82088,82225
74619,82225
23127,82225
14157,82225
19605,82225
12381,82225
70454,82225
42325,82225
28470,82225
48299,82225
28495,82225
28686,82225
21888,82225
21420,82297
64839,82297
87503,82297
87128,82297
67686,82297
26271,82297
32904,82297
33462,82297
33467,82297
28784,82297
26199,82297
65946,82297
66987,82297
57591,82297
42767,82297
74025,82297
93258,82297
17347,82297
72438,82297
16880,82297
27247,82297
5202,82297
7083,82297
31559,82297
26080,82297
62087,82297
21513,82297
77185,82297
11696,82297
8174,82297
47680,82297
82353,82297
84401,82297
81765,82297
10618,82297
34167,82297
15998,82297
53574,82297
61589,82297
21448,82297
89693,82297
67102,82297
44574,82297
70873,82297
20807,82297
91027,82297
16964,82297
10242,82297
20755,82297
53376,82297
9203,82297
62824,82297
92778,82297
84738,82297
33274,82297
84231,82297
51984,82297
64120,82297
56803,82297
27105,82297
49849,82297
90234,82297
67124,82297
31375,82297
90682,82297
59249,82297
28083,82297
58385,82297
57827,82297
4218,82366
92742,82366
17854,82366
33386,82366
88809,82366
69412,82366
5736,82366
24082,82366
56617,82366
89839,82366
72759,82366
94850,82366
30292,82366
12544,82366
78049,82366
28040,82366
2284,82366
93896,82366
46472,82366
88565,82366
29477,82366
95120,82366
60199,82366
41631,82366
70551,82366
13750,82366
37171,82366
86363,82366
37381,82366
88457,82366
30096,82366
59818,82366
53311,82366
87288,82366
28933,82366
31031,82366
92827,82366
78325,82366
76427,82366
53956,82366
26422,82366
33671,82366
18061,82366
54037,82366
14634,82366
19734,82366
38033,82366
41563,82366
34320,82366
22877,82366
97604,82366
92455,82366
45404,82366
59315,82366
30138,82366
75420,82366
46149,82366
16035,82366
6720,82366
70421,82366
24094,82366
43380,82366
5311,82366
29301,82366
72183,82366
15512,82366
98946,82366
3971,82433
18806,82433
48527,82433
57853,82433
44188,82433
21376,82433
56177,82433
7849,82433
40399,82433
35973,82433
94,82433
7884,82433
9766,82433
37717,82433
87060,82433
84059,82433
99927,82433
14173,82433
80084,82433
21786,82433
51724,82433
51885,82433
88612,82433
68004,82433
2151,82433
32868,82433
39246,82433
99138,82433
29882,82433
74626,82433
37233,82433
43443,82433
91443,82433
59372,82433
85849,82433
60130,82433
44959,82433
71492,82433
18149,82433
48470,82433
76269,82433
10116,82433
53854,82433
78168,82433
27281,82433
76759,82433
11611,82433
76878,82433
21038,82433
7087,82433
39047,82433
95837,82433
37856,82433
98565,82433
12051,82433
90280,82433
77959,82433
42749,82433
60196,82433
23079,82433
96770,82433
762,82433
9234,82433
52401,82433
9465,82433
22102,82433
49283,82433
43677,82433
58717,82433
50707,82433
80350,82433
42918,82433
77497,82433
72403,82433
7155,82507
63062,82507
70711,82507
83417,82507
41559,82507
14723,82507
46555,82507
28310,82507
77849,82507
62145,82507
75489,82507
96110,82507
82147,82507
50080,82507
50443,82507
3674,82507
